crop_name,country_code,adm_id,harvest_year,x,y,pair
wheat,IN,IN-01-0052,2011,-0.8526565184864338,0.7781507439296939,cwb_ssm
wheat,IN,IN-01-0052,2012,-1.0339098740860975,-0.15981535187237106,cwb_ssm
wheat,IN,IN-01-0052,2013,-0.9895220124374188,-1.0143996784141551,cwb_ssm
wheat,IN,IN-01-0052,2015,-0.6387373879560523,-0.5210626124972314,cwb_ssm
wheat,IN,IN-01-0052,2017,-1.0474722880782834,-0.9826654832601556,cwb_ssm
wheat,IN,IN-01-0053,2003,-0.40775027280599896,-0.6084518857751745,cwb_ssm
wheat,IN,IN-01-0053,2005,-0.5247823565458217,-0.13544493239640606,cwb_ssm
wheat,IN,IN-01-0053,2006,0.264344589437307,1.1748504205848957,cwb_ssm
wheat,IN,IN-01-0053,2007,-0.311377171934346,0.6197381372556944,cwb_ssm
wheat,IN,IN-01-0053,2008,0.13247089031241485,1.2212190085961578,cwb_ssm
wheat,IN,IN-01-0053,2009,-0.11382763456413135,0.726534217478297,cwb_ssm
wheat,IN,IN-01-0053,2010,-0.2687719945064605,0.8685610467027198,cwb_ssm
wheat,IN,IN-01-0053,2011,-0.07067715116403632,1.2014263392259843,cwb_ssm
wheat,IN,IN-01-0053,2013,-0.3887430133320461,0.05537981041473183,cwb_ssm
wheat,IN,IN-01-0053,2014,-0.6546239471156741,0.45264191226103573,cwb_ssm
wheat,IN,IN-01-0053,2016,0.037937343091317806,0.5802511064757825,cwb_ssm
wheat,IN,IN-01-0053,2017,-0.7397061246466845,-0.34333066874044704,cwb_ssm
wheat,IN,IN-01-0503,2017,-0.5354187708670658,-0.6148289229124798,cwb_ssm
wheat,IN,IN-02-0902,2003,0.29368783029483136,-0.1108178872430532,cwb_ssm
wheat,IN,IN-02-0902,2004,-0.026376388085735492,0.9572098536335523,cwb_ssm
wheat,IN,IN-02-0902,2005,-0.06591310856625732,0.25581320924637807,cwb_ssm
wheat,IN,IN-02-0902,2006,-0.4136021393211543,0.06187217395911228,cwb_ssm
wheat,IN,IN-02-0902,2007,0.08305100276996323,0.11807891349428389,cwb_ssm
wheat,IN,IN-02-0902,2008,-0.208142293189771,0.34663910762403505,cwb_ssm
wheat,IN,IN-02-0902,2009,-0.36190050179807115,0.08326464999558147,cwb_ssm
wheat,IN,IN-02-0902,2010,-0.4356876622085625,-0.3582173850089899,cwb_ssm
wheat,IN,IN-02-0902,2011,-0.24874111188840428,-0.4778747777580969,cwb_ssm
wheat,IN,IN-02-0902,2012,-0.11463421171459104,-0.1600471676901175,cwb_ssm
wheat,IN,IN-02-0902,2013,-0.15207648599874096,-0.4999093129502822,cwb_ssm
wheat,IN,IN-02-0902,2014,-0.05250677117017291,0.04297625641451745,cwb_ssm
wheat,IN,IN-02-0902,2015,0.06898925146905902,-0.1348550040639879,cwb_ssm
wheat,IN,IN-02-0902,2016,-0.21610744361399672,-0.6167798737507552,cwb_ssm
wheat,IN,IN-02-0902,2017,-0.052232805168274526,-0.3371604407363307,cwb_ssm
wheat,IN,IN-02-0903,2003,0.2946450259430487,-0.08708555987449636,cwb_ssm
wheat,IN,IN-02-0903,2004,0.00877974880140127,0.9076348345093345,cwb_ssm
wheat,IN,IN-02-0903,2005,-0.06515632238820072,0.2750233111911961,cwb_ssm
wheat,IN,IN-02-0903,2006,-0.4153096565359269,0.05365193291762016,cwb_ssm
wheat,IN,IN-02-0903,2007,0.06994131776557755,0.08117794338090079,cwb_ssm
wheat,IN,IN-02-0903,2008,-0.13597923208013163,0.3012863209690377,cwb_ssm
wheat,IN,IN-02-0903,2009,-0.3307208881859116,0.002407057847779146,cwb_ssm
wheat,IN,IN-02-0903,2010,-0.4459704002833615,-0.3745716006234234,cwb_ssm
wheat,IN,IN-02-0903,2011,-0.2531013832490602,-0.4986558646083491,cwb_ssm
wheat,IN,IN-02-0903,2012,-0.10440259129330003,-0.20262127808126396,cwb_ssm
wheat,IN,IN-02-0903,2013,-0.1905722281632188,-0.5780815095928148,cwb_ssm
wheat,IN,IN-02-0903,2014,-0.08423831837831587,-0.10091391574591865,cwb_ssm
wheat,IN,IN-02-0903,2015,0.19387817904906754,-0.15677782934849868,cwb_ssm
wheat,IN,IN-02-0903,2016,-0.1399771953473365,-0.6205181065325907,cwb_ssm
wheat,IN,IN-02-0903,2017,-0.013263566849166611,-0.39109014608401904,cwb_ssm
wheat,IN,IN-02-0904,2003,0.2983298935825443,-0.16105014623224148,cwb_ssm
wheat,IN,IN-02-0904,2004,-0.030479869445043196,0.6565910256151081,cwb_ssm
wheat,IN,IN-02-0904,2005,-0.03262097808658206,0.14897098182849958,cwb_ssm
wheat,IN,IN-02-0904,2006,-0.4321594010040872,-0.1279341588842895,cwb_ssm
wheat,IN,IN-02-0904,2007,-0.050942318901936096,-0.07175613654902806,cwb_ssm
wheat,IN,IN-02-0904,2008,-0.053331131264675355,0.1493232270026624,cwb_ssm
wheat,IN,IN-02-0904,2009,-0.3380181230445868,-0.17070819842124826,cwb_ssm
wheat,IN,IN-02-0904,2010,-0.491656216891381,-0.46978370668182307,cwb_ssm
wheat,IN,IN-02-0904,2011,-0.24466694111023357,-0.6127235692626531,cwb_ssm
wheat,IN,IN-02-0904,2012,-0.07795201942051148,-0.3680530259801437,cwb_ssm
wheat,IN,IN-02-0904,2013,-0.2213284788109292,-0.6830623300483811,cwb_ssm
wheat,IN,IN-02-0904,2014,-0.059713510307455295,-0.3037623946686777,cwb_ssm
wheat,IN,IN-02-0904,2015,0.26985100018443264,-0.28682642601833974,cwb_ssm
wheat,IN,IN-02-0904,2016,-0.09548707458626009,-0.6390572415854298,cwb_ssm
wheat,IN,IN-02-0904,2017,0.03073583616249824,-0.5013764172595712,cwb_ssm
wheat,IN,IN-02-0905,2003,0.24484736468990828,0.1097437462187321,cwb_ssm
wheat,IN,IN-02-0905,2004,-0.048120809085148215,1.091544846569619,cwb_ssm
wheat,IN,IN-02-0905,2005,-0.027993102815793508,0.7274552257197023,cwb_ssm
wheat,IN,IN-02-0905,2006,-0.40574165209707713,0.21527347315926262,cwb_ssm
wheat,IN,IN-02-0905,2007,-0.09290859833807426,0.2920931794839939,cwb_ssm
wheat,IN,IN-02-0905,2008,-0.08132359114331984,0.5957962347733912,cwb_ssm
wheat,IN,IN-02-0905,2009,-0.3532331216883285,0.2976123800644971,cwb_ssm
wheat,IN,IN-02-0905,2010,-0.4957185413096696,-0.11958032542877971,cwb_ssm
wheat,IN,IN-02-0905,2011,-0.1597836202623033,-0.3055426217534521,cwb_ssm
wheat,IN,IN-02-0905,2012,-0.08200884810483797,-0.02269327911290182,cwb_ssm
wheat,IN,IN-02-0905,2013,-0.2682688929376894,-0.27392468995865615,cwb_ssm
wheat,IN,IN-02-0905,2014,-0.06571411903090751,0.0011798077970934817,cwb_ssm
wheat,IN,IN-02-0905,2015,0.44474174210030926,0.07257651022772464,cwb_ssm
wheat,IN,IN-02-0905,2016,-0.04428564167067863,-0.22397500504264772,cwb_ssm
wheat,IN,IN-02-0905,2017,0.06463814414637899,-0.06268191670704427,cwb_ssm
wheat,IN,IN-02-0906,2003,0.19799971572635436,-0.3809782274165294,cwb_ssm
wheat,IN,IN-02-0906,2004,-0.15678681362992122,0.48123449855653516,cwb_ssm
wheat,IN,IN-02-0906,2005,-0.04519895705270015,-0.14376075475216135,cwb_ssm
wheat,IN,IN-02-0906,2006,-0.4468390486659642,-0.36484313224235204,cwb_ssm
wheat,IN,IN-02-0906,2007,0.0026156163457721183,-0.24695489131125645,cwb_ssm
wheat,IN,IN-02-0906,2008,-0.26878793730476536,-0.1781291823546954,cwb_ssm
wheat,IN,IN-02-0906,2009,-0.4092234641722765,-0.30784627678526977,cwb_ssm
wheat,IN,IN-02-0906,2010,-0.5065867924383773,-0.6577369760490472,cwb_ssm
wheat,IN,IN-02-0906,2011,-0.30199283949496486,-0.7464611774336742,cwb_ssm
wheat,IN,IN-02-0906,2012,-0.10613988805850547,-0.4287974851428072,cwb_ssm
wheat,IN,IN-02-0906,2013,-0.23817424029678566,-0.7284178744662372,cwb_ssm
wheat,IN,IN-02-0906,2014,-0.06389595437234703,-0.16246107808063281,cwb_ssm
wheat,IN,IN-02-0906,2015,0.10120539051515932,-0.4372155302573303,cwb_ssm
wheat,IN,IN-02-0906,2016,-0.25540929840785825,-0.982914236525872,cwb_ssm
wheat,IN,IN-02-0906,2017,-0.16134108800515037,-0.6047743748288179,cwb_ssm
wheat,IN,IN-02-0907,2003,0.056635888325904604,-0.5205286399158698,cwb_ssm
wheat,IN,IN-02-0907,2004,-0.20005513165597003,0.43607780114748046,cwb_ssm
wheat,IN,IN-02-0907,2005,-0.01677645153814396,-0.1536531248450901,cwb_ssm
wheat,IN,IN-02-0907,2006,-0.39756634364297666,-0.3644396729050264,cwb_ssm
wheat,IN,IN-02-0907,2007,-0.039224367285592296,-0.24203967360681325,cwb_ssm
wheat,IN,IN-02-0907,2008,-0.14761792044111782,-0.11487763323686458,cwb_ssm
wheat,IN,IN-02-0907,2009,-0.3824598776541139,-0.3637061011676953,cwb_ssm
wheat,IN,IN-02-0907,2010,-0.530853419883651,-0.662130827974906,cwb_ssm
wheat,IN,IN-02-0907,2011,-0.28531472708926187,-0.8152226765545442,cwb_ssm
wheat,IN,IN-02-0907,2012,-0.05811445526982048,-0.4503471764531043,cwb_ssm
wheat,IN,IN-02-0907,2013,-0.2754456765637716,-0.7356623543415038,cwb_ssm
wheat,IN,IN-02-0907,2014,0.02509712146237413,-0.20184493821040098,cwb_ssm
wheat,IN,IN-02-0907,2015,0.18806965186875432,-0.42286299281941175,cwb_ssm
wheat,IN,IN-02-0907,2016,-0.2011224090072424,-0.8732150105559141,cwb_ssm
wheat,IN,IN-02-0907,2017,-0.1983053044323275,-0.5871616434226548,cwb_ssm
wheat,IN,IN-02-0908,2003,0.17879858850757066,-0.3668444767780525,cwb_ssm
wheat,IN,IN-02-0908,2004,-0.13829078175099094,0.6362632684827254,cwb_ssm
wheat,IN,IN-02-0908,2005,-0.03919912761850378,0.09548588437482293,cwb_ssm
wheat,IN,IN-02-0908,2006,-0.39708257854951334,-0.14860904952925377,cwb_ssm
wheat,IN,IN-02-0908,2007,-0.005362137628336458,-0.06649393940205427,cwb_ssm
wheat,IN,IN-02-0908,2008,-0.02757627534577608,0.14056718044514305,cwb_ssm
wheat,IN,IN-02-0908,2009,-0.36621867711599443,-0.20118079598377853,cwb_ssm
wheat,IN,IN-02-0908,2010,-0.5433171713278482,-0.5001229689176554,cwb_ssm
wheat,IN,IN-02-0908,2011,-0.24230688242759035,-0.7074404759256925,cwb_ssm
wheat,IN,IN-02-0908,2012,-0.12038354082595408,-0.37957827212554146,cwb_ssm
wheat,IN,IN-02-0908,2013,-0.2825383637092515,-0.6110695952960731,cwb_ssm
wheat,IN,IN-02-0908,2014,0.0016888157701963897,-0.22897218072399037,cwb_ssm
wheat,IN,IN-02-0908,2015,0.22983440686952858,-0.28536311237942547,cwb_ssm
wheat,IN,IN-02-0908,2016,-0.08073828326348181,-0.663356127990969,cwb_ssm
wheat,IN,IN-02-0908,2017,-0.11382561187303995,-0.4954947171778482,cwb_ssm
wheat,IN,IN-02-0909,2003,0.24554523105535922,-0.1735920452761071,cwb_ssm
wheat,IN,IN-02-0909,2004,-0.09948936176977773,0.7829071894281593,cwb_ssm
wheat,IN,IN-02-0909,2005,0.004681836452507232,0.35563783052715386,cwb_ssm
wheat,IN,IN-02-0909,2006,-0.3645046146711999,-0.04631192609388862,cwb_ssm
wheat,IN,IN-02-0909,2007,-0.019988165094448226,0.043013042910286875,cwb_ssm
wheat,IN,IN-02-0909,2008,-0.03061010168623275,0.31571869327751967,cwb_ssm
wheat,IN,IN-02-0909,2009,-0.34897182741075744,0.0028500895912062195,cwb_ssm
wheat,IN,IN-02-0909,2010,-0.4924784876985917,-0.36181498562819,cwb_ssm
wheat,IN,IN-02-0909,2011,-0.12466436525084063,-0.5745292187101948,cwb_ssm
wheat,IN,IN-02-0909,2012,-0.11422640705884045,-0.29496656553331163,cwb_ssm
wheat,IN,IN-02-0909,2013,-0.23658869268543342,-0.45081128839975515,cwb_ssm
wheat,IN,IN-02-0909,2014,-0.022436204209979396,-0.19844615795850098,cwb_ssm
wheat,IN,IN-02-0909,2015,0.2989778148792269,-0.1869025555890465,cwb_ssm
wheat,IN,IN-02-0909,2016,0.018016515775852476,-0.4937240021240159,cwb_ssm
wheat,IN,IN-02-0909,2017,-0.03025565551187155,-0.33941538683133377,cwb_ssm
wheat,IN,IN-02-0912,2003,-0.13387672454345018,-0.6125708270544066,cwb_ssm
wheat,IN,IN-02-0912,2004,-0.2434962043862546,0.23022197226542934,cwb_ssm
wheat,IN,IN-02-0912,2005,0.02867999015515059,-0.20332393143328856,cwb_ssm
wheat,IN,IN-02-0912,2006,-0.42911232183996056,-0.44262475673288704,cwb_ssm
wheat,IN,IN-02-0912,2007,-0.07317893085640118,-0.2821425595463558,cwb_ssm
wheat,IN,IN-02-0912,2008,-0.06812739177147922,-0.18434408400457902,cwb_ssm
wheat,IN,IN-02-0912,2009,-0.4439568233650984,-0.43090118329505656,cwb_ssm
wheat,IN,IN-02-0912,2010,-0.4626342054034914,-0.5810842802982896,cwb_ssm
wheat,IN,IN-02-0912,2011,-0.2898001764979971,-0.8000180587705554,cwb_ssm
wheat,IN,IN-02-0912,2012,-0.13024221248235077,-0.40389961264645646,cwb_ssm
wheat,IN,IN-02-0912,2013,-0.25891508578194217,-0.5497788588425081,cwb_ssm
wheat,IN,IN-02-0912,2014,0.1459807041612045,-0.10181381433231063,cwb_ssm
wheat,IN,IN-02-0912,2015,0.11308981227494369,-0.36085047874411946,cwb_ssm
wheat,IN,IN-02-0912,2016,-0.21994398932365408,-0.7083099087537761,cwb_ssm
wheat,IN,IN-02-0912,2017,-0.21619883723706926,-0.46955272542422655,cwb_ssm
wheat,IN,IN-02-0918,2003,-0.022191197665917713,-0.5319208601430852,cwb_ssm
wheat,IN,IN-02-0918,2004,-0.24789872346026215,0.3452528189852424,cwb_ssm
wheat,IN,IN-02-0918,2005,-0.006670647824948835,-0.17515190607653122,cwb_ssm
wheat,IN,IN-02-0918,2006,-0.38144901337203024,-0.3804144130581767,cwb_ssm
wheat,IN,IN-02-0918,2007,-0.07696127525331602,-0.24355872231664472,cwb_ssm
wheat,IN,IN-02-0918,2008,-0.11427271454722407,-0.12125763781814931,cwb_ssm
wheat,IN,IN-02-0918,2009,-0.3893389787303902,-0.3837538723844962,cwb_ssm
wheat,IN,IN-02-0918,2010,-0.5189835650174435,-0.6376211536753568,cwb_ssm
wheat,IN,IN-02-0918,2011,-0.2824265880407066,-0.8087578878592117,cwb_ssm
wheat,IN,IN-02-0918,2012,-0.05469628321235785,-0.45599945072223785,cwb_ssm
wheat,IN,IN-02-0918,2013,-0.2712244912959579,-0.7023522113966706,cwb_ssm
wheat,IN,IN-02-0918,2014,0.09689676300272715,-0.20477705548751604,cwb_ssm
wheat,IN,IN-02-0918,2015,0.21220959060790578,-0.40678933786655236,cwb_ssm
wheat,IN,IN-02-0918,2016,-0.19234261052631602,-0.798477814032214,cwb_ssm
wheat,IN,IN-02-0918,2017,-0.19141547152910096,-0.5716141061643051,cwb_ssm
wheat,IN,IN-02-0919,2003,-0.1227171860225159,-0.4556687926775008,cwb_ssm
wheat,IN,IN-02-0919,2004,-0.27220812853559323,0.2983883999512486,cwb_ssm
wheat,IN,IN-02-0919,2005,-0.027125509995587854,-0.09385328699525175,cwb_ssm
wheat,IN,IN-02-0919,2006,-0.3675419568049073,-0.3029005367997691,cwb_ssm
wheat,IN,IN-02-0919,2007,-0.06462268371255998,-0.14803528716820027,cwb_ssm
wheat,IN,IN-02-0919,2008,-0.08640451641206796,-0.04290298576221122,cwb_ssm
wheat,IN,IN-02-0919,2009,-0.41333176651955844,-0.3302207154674622,cwb_ssm
wheat,IN,IN-02-0919,2010,-0.47986208102644323,-0.48475539606648543,cwb_ssm
wheat,IN,IN-02-0919,2011,-0.2696264711588599,-0.7109240856032549,cwb_ssm
wheat,IN,IN-02-0919,2012,-0.10423453837847257,-0.348450802066197,cwb_ssm
wheat,IN,IN-02-0919,2013,-0.27758846467853354,-0.4923483030455692,cwb_ssm
wheat,IN,IN-02-0919,2014,0.11461500930058685,-0.06985020334033093,cwb_ssm
wheat,IN,IN-02-0919,2015,0.17210015393362763,-0.24557941036787,cwb_ssm
wheat,IN,IN-02-0919,2016,-0.20584583241998283,-0.5592382402480695,cwb_ssm
wheat,IN,IN-02-0919,2017,-0.1959478797785251,-0.4147648303785955,cwb_ssm
wheat,IN,IN-02-0920,2003,-0.07868841846101707,-0.6724832176638788,cwb_ssm
wheat,IN,IN-02-0920,2004,-0.2579534568506233,0.4215461431379702,cwb_ssm
wheat,IN,IN-02-0920,2005,0.06525703747083376,-0.17959617361850508,cwb_ssm
wheat,IN,IN-02-0920,2006,-0.4207868662120038,-0.47767484861227544,cwb_ssm
wheat,IN,IN-02-0920,2007,-0.0013096566802151361,-0.31855812784369064,cwb_ssm
wheat,IN,IN-02-0920,2008,-0.09059507997318338,-0.22457798966168507,cwb_ssm
wheat,IN,IN-02-0920,2009,-0.4588446496731189,-0.4261907692953719,cwb_ssm
wheat,IN,IN-02-0920,2010,-0.4577680264336901,-0.6207744936934386,cwb_ssm
wheat,IN,IN-02-0920,2011,-0.29013342663960207,-0.8558174234009804,cwb_ssm
wheat,IN,IN-02-0920,2012,-0.18438002919778793,-0.3671933478834601,cwb_ssm
wheat,IN,IN-02-0920,2013,-0.2845647484099845,-0.5301572891333456,cwb_ssm
wheat,IN,IN-02-0920,2014,0.21287213908037753,0.010557524298384675,cwb_ssm
wheat,IN,IN-02-0920,2015,0.15991366383809358,-0.40652028961133446,cwb_ssm
wheat,IN,IN-02-0920,2016,-0.1796188183977524,-0.8284409721148702,cwb_ssm
wheat,IN,IN-02-0920,2017,-0.24563075908880383,-0.43859044597329433,cwb_ssm
wheat,IN,IN-02-0921,2003,0.075116605376738,-0.5239142128864629,cwb_ssm
wheat,IN,IN-02-0921,2004,-0.20930184978254412,0.2808577822933165,cwb_ssm
wheat,IN,IN-02-0921,2005,-0.016653175265528557,-0.24842210689970387,cwb_ssm
wheat,IN,IN-02-0921,2006,-0.4707255770591997,-0.49455636176350387,cwb_ssm
wheat,IN,IN-02-0921,2007,-0.10960675467350922,-0.35924091576031336,cwb_ssm
wheat,IN,IN-02-0921,2008,-0.26670281487348857,-0.31385304211388826,cwb_ssm
wheat,IN,IN-02-0921,2009,-0.43895934133362424,-0.42547418897737743,cwb_ssm
wheat,IN,IN-02-0921,2010,-0.5207251588288735,-0.7243627014738586,cwb_ssm
wheat,IN,IN-02-0921,2011,-0.3404590842393851,-0.815622118771595,cwb_ssm
wheat,IN,IN-02-0921,2012,-0.09603457085479815,-0.474010901121391,cwb_ssm
wheat,IN,IN-02-0921,2013,-0.3032401302083125,-0.7220400778045796,cwb_ssm
wheat,IN,IN-02-0921,2014,0.006075185318450987,-0.19491928888470667,cwb_ssm
wheat,IN,IN-02-0921,2015,0.18093957367540328,-0.4969256438164034,cwb_ssm
wheat,IN,IN-02-0921,2016,-0.2573375072199894,-1.0024308960190584,cwb_ssm
wheat,IN,IN-02-0921,2017,-0.23865655456010468,-0.6472743991175874,cwb_ssm
wheat,IN,IN-02-0922,2003,-0.06256384801128519,-0.5860116503924112,cwb_ssm
wheat,IN,IN-02-0922,2004,-0.32904785882445303,0.24504506153624403,cwb_ssm
wheat,IN,IN-02-0922,2005,0.01867077288452545,-0.28002418061309087,cwb_ssm
wheat,IN,IN-02-0922,2006,-0.5074310088232353,-0.5714966100692637,cwb_ssm
wheat,IN,IN-02-0922,2007,-0.08523628039242821,-0.408089360948448,cwb_ssm
wheat,IN,IN-02-0922,2008,-0.23096290684222598,-0.3830497859361652,cwb_ssm
wheat,IN,IN-02-0922,2009,-0.5291102929540886,-0.5047064221557864,cwb_ssm
wheat,IN,IN-02-0922,2010,-0.552750633918433,-0.7222215687986911,cwb_ssm
wheat,IN,IN-02-0922,2011,-0.3642031094154432,-0.9362237379711353,cwb_ssm
wheat,IN,IN-02-0922,2012,-0.2378172792907867,-0.44877867034341357,cwb_ssm
wheat,IN,IN-02-0922,2013,-0.3523356393996685,-0.5715440090621488,cwb_ssm
wheat,IN,IN-02-0922,2014,0.15857169237286764,-0.07095946216564782,cwb_ssm
wheat,IN,IN-02-0922,2015,0.1821743867696498,-0.4551092175248572,cwb_ssm
wheat,IN,IN-02-0922,2016,-0.21504028257454735,-0.931172017843095,cwb_ssm
wheat,IN,IN-02-0922,2017,-0.32510899442227803,-0.556122646587686,cwb_ssm
wheat,IN,IN-02-0923,2003,0.17690137321167226,-0.3115246335825323,cwb_ssm
wheat,IN,IN-02-0923,2004,-0.16798474529017315,0.7272379793903351,cwb_ssm
wheat,IN,IN-02-0923,2005,-0.07564881256458979,0.01743504206085114,cwb_ssm
wheat,IN,IN-02-0923,2006,-0.49303369696253774,-0.2011114425784916,cwb_ssm
wheat,IN,IN-02-0923,2007,0.08598041949121389,-0.07873642633255362,cwb_ssm
wheat,IN,IN-02-0923,2008,-0.31725779015158695,-0.023947914432419306,cwb_ssm
wheat,IN,IN-02-0923,2009,-0.427039063471775,-0.08128192804966461,cwb_ssm
wheat,IN,IN-02-0923,2010,-0.503461112065832,-0.4845973019551753,cwb_ssm
wheat,IN,IN-02-0923,2011,-0.3117515043790214,-0.5782854436484458,cwb_ssm
wheat,IN,IN-02-0923,2012,-0.1989471535386744,-0.26342776639575927,cwb_ssm
wheat,IN,IN-02-0923,2013,-0.2329027555415026,-0.5361769612299833,cwb_ssm
wheat,IN,IN-02-0923,2014,0.013137528762659483,0.04058330957994419,cwb_ssm
wheat,IN,IN-02-0923,2015,0.1417592760929019,-0.2579225643030943,cwb_ssm
wheat,IN,IN-02-0923,2016,-0.28363128456229525,-0.8002312625559856,cwb_ssm
wheat,IN,IN-02-0923,2017,-0.21114616250908758,-0.42322332530406787,cwb_ssm
wheat,IN,IN-02-0924,2003,0.22469804994150158,-0.14844895801567742,cwb_ssm
wheat,IN,IN-02-0924,2004,-0.1289157923740331,0.7358217801827659,cwb_ssm
wheat,IN,IN-02-0924,2005,-0.10179664614549166,0.05425016962625696,cwb_ssm
wheat,IN,IN-02-0924,2006,-0.484171027233287,-0.12264301479980282,cwb_ssm
wheat,IN,IN-02-0924,2007,0.22965153815380565,-0.030762333669244774,cwb_ssm
wheat,IN,IN-02-0924,2008,-0.2999357056683872,-0.0062450242411374556,cwb_ssm
wheat,IN,IN-02-0924,2009,-0.41927127468252534,-0.00778840143340697,cwb_ssm
wheat,IN,IN-02-0924,2010,-0.454985016065225,-0.4070150869658898,cwb_ssm
wheat,IN,IN-02-0924,2011,-0.27743250699976385,-0.5016454399883846,cwb_ssm
wheat,IN,IN-02-0924,2012,-0.19484628082109104,-0.1763944337421739,cwb_ssm
wheat,IN,IN-02-0924,2013,-0.18506695197734033,-0.4419729364641793,cwb_ssm
wheat,IN,IN-02-0924,2014,0.10461992666481752,0.10386389953597254,cwb_ssm
wheat,IN,IN-02-0924,2015,0.18925056587785438,-0.1713761030568931,cwb_ssm
wheat,IN,IN-02-0924,2016,-0.2797956726040088,-0.7569844230396073,cwb_ssm
wheat,IN,IN-02-0924,2017,-0.20614712193171236,-0.3881458764172259,cwb_ssm
wheat,IN,IN-02-0925,2003,0.28995225034572375,0.1696242930931261,cwb_ssm
wheat,IN,IN-02-0925,2004,0.05760572473244942,0.7671049669739606,cwb_ssm
wheat,IN,IN-02-0925,2005,-0.08000376010016534,0.20571662833729087,cwb_ssm
wheat,IN,IN-02-0925,2006,-0.3737377234456487,0.011304220058621348,cwb_ssm
wheat,IN,IN-02-0925,2007,0.18941957831421513,0.0945663558534793,cwb_ssm
wheat,IN,IN-02-0925,2008,-0.13279986139526845,0.23642465397407292,cwb_ssm
wheat,IN,IN-02-0925,2009,-0.31816688713615804,0.07503901012049628,cwb_ssm
wheat,IN,IN-02-0925,2010,-0.3059193535738525,-0.2875318652016349,cwb_ssm
wheat,IN,IN-02-0925,2011,-0.13586555754436433,-0.4203068896415483,cwb_ssm
wheat,IN,IN-02-0925,2012,-0.08911184446570991,-0.13886292123760346,cwb_ssm
wheat,IN,IN-02-0925,2013,-0.12693366432458106,-0.45705480781914504,cwb_ssm
wheat,IN,IN-02-0925,2014,0.08805953768343291,0.10417074164970612,cwb_ssm
wheat,IN,IN-02-0925,2015,0.20718953514952893,-0.07357191576077864,cwb_ssm
wheat,IN,IN-02-0925,2016,-0.21996535949474214,-0.7140910824483243,cwb_ssm
wheat,IN,IN-02-0925,2017,-0.05777168430706826,-0.3539313429215517,cwb_ssm
wheat,IN,IN-02-0926,2003,0.32474605483307406,0.2862695706510687,cwb_ssm
wheat,IN,IN-02-0926,2004,0.05272368081751345,0.7115924666079223,cwb_ssm
wheat,IN,IN-02-0926,2005,-0.026992714543384238,0.20124234850650516,cwb_ssm
wheat,IN,IN-02-0926,2006,-0.35274412322827403,0.022727099670623082,cwb_ssm
wheat,IN,IN-02-0926,2007,0.3422408680124273,0.11341413390960686,cwb_ssm
wheat,IN,IN-02-0926,2008,-0.11785260962379651,0.19490695643783684,cwb_ssm
wheat,IN,IN-02-0926,2009,-0.3018711572131163,0.10405493895736542,cwb_ssm
wheat,IN,IN-02-0926,2010,-0.2619930382600419,-0.23168987295379503,cwb_ssm
